url;place;dateTime;description;sources;id;place.name;place.org;place.place.locations;place.place.elevation;place.place.dirName;place.place.data
https://rr0.org/time/1/9/5/4/08/index.html;;1954-08;A Yeni Asir (Turquie), alors que les Ayvalik-... approchent l'intersection avec la route de Bergana, les passagers observent un objet ovale argenté en l'air. Mustafa Turnat, 1 des 25 passagers, déclare que l'objet semblait très proche du sol et qu'il émettait un bruit, s'est élevé et a disparu FBIS.;"";1954-08
https://rr0.org/time/1/9/5/4/08/index.html;;1954-08;3 habitants de Haard (Autriche), sur le Lac Constance, observent une "soucoupe volante". Un charpentier nommé Fessler, son beau-fils et Kloser, un enseignant, le décrivent comme suit : un petit objet brillant en forme de disque, environ 2 fois plus grand que Vénus, est arrivé du Sud-Ouest, volant en direction de Pfaender. Soudain, il tourna et partit dans la direction opposée, faisant des zigzags abrupts au-dessus de Bregens. Au bout de 2 mn environ, il disparait dans un groupe de nuages "Soucoupe volante" observée au-dessus de Bregenz, Vienne, Neue Wiener Tageszeitung, 21 août 1954.;"";1954-08
https://rr0.org/time/1/9/5/4/08/index.html;;1954-08;Par un bel après-midi, 2 jeunes sSurs récoltent des myrtilles dans les bois lorsqu'elles rencontrent un étranger dont elles ne comprennent pas la langue. Il est de taille moyenne, son visage à la peau assez foncée est agréable, ses yeux semblent un peu obliques et ses cheveux sont longs, naturellement ondulés. L'étranger porte une sorte de combinaison avec une large ceinnture, sans boutons ni fermetures apparentes, sérrée au cou et aux poignets. Les sSurs sont frappées par l'impression de bienveillance qu'il leur donne. Comme ils ne parviennent pas à se parler, il leur fait un dessin qui semble évoquer le système solaire, puis il les conduit jusqu'à un curieux engin posé au sol, ressemblant à 2 pots géants collés l'un sur l'autre, de couleur gris-bleu. Il se glisse à l'intérieur par une écoutille après leur avoir fait signe de s'écarter. Les 2 jeunes filles voient l'engin s'élever doucement jusqu'à 30 m environ, avec un léger bourdonnement, après quoi il se met à tourner très vite et disparaît en un instant.;"";1954-08
https://rr0.org/time/1/9/5/4/08/index.html;;1954-08;"Un cigare vertical de 100 m de longueur est observé pendant 4 mn par 4 témoins, larguant des disques à 300 m au-dessus de Vernon. A Varennes, près de Diges (Yonne, France), un objet étrange survole bas au-dessus de la maison de M. Lucas, puis par à la verticale. A Lugrin, près de Thonon (France), un homme (Elise Blanc ?) s'approche d'un objet ressemblant à une remorque en aluminium ; tout proches, 2 petits êtres en habits argentés grognent comme des cochons. L'appareil s'envole en prenant une couleur rouge feu Vallée, J., cas n° 5, ""Rapport sur l'analyse de 200 observations documentées faites en 1954"". Aviation Week and Space Technology parle dans sa section Washington Roundup des 2 satellites signalés en mai par Donald E. Keyhoe : L'inquiétude du Pentagone sur l'observation de 2 satellites jusqu'ici non observés orbitant autour de la Terre s'est dissipée avec l'identification des objets comme étant des satellites naturels, non artificiels. Le Dr. Lincoln LaPaz, expert en corps extraterrestres de l'Université du Nouveau-Mexique, a dirigé le projet d'identification. Un satellite orbite à environ 400 miles au large, tandis que la piste de l'autre est à 600 miles de la Terre. Le Pentagone a un moment pensé que les Russes avaient battu les U.S. dans les explorations spatiales.";"";1954-08
https://rr0.org/time/1/9/5/4/08/index.html;;1954-08;Observation près de la rivière Largafiot (Islande) Cas Blue Book n° 3180 non résolu Le New York Times publie sa propre version de l'histoire de la découverte des 2 objets orbitant autour de la Terre.;"";1954-08
https://rr0.org/time/1/9/5/4/08/index.html;;1954-08;À Elesmes (Nord) Jean-Marie Bigorne (10 ans), son frère et sa mère observent un cigare rougeâtre, entouré d'ondes de chaleur aux extrêmités rectangulaires passer silencieusement au-dessus de sa commune (à 30 km de Quarouble où aura lieu une RR3 deux semaines plus tard) Bigorne, J.-M. Chasseur d'OVNIS - Mémoires d'un Enquêteur de Terrain, Le Temps Présent éditeur, France, 2014, p. 24. "Jean-Marie Bigorne, chasseur dOVNI depuis plus de 40 ans", Activité Paranormale, France, 2014-06-06 G. B.: "", La Voix Du Nord, 2019-02-06;"";1954-08
https://rr0.org/time/1/9/5/4/08/index.html;;1954-08;Observation à Danville (Virginie) Cas Blue Book n° 3182 non résolu;"";1954-08
https://rr0.org/time/1/9/5/4/08/index.html;;1954-08;"Observation à Dorchester (Massachusetts) Cas Blue Book n° 3185 non résolu 16:00 À Istanboul (Turquie), 2 objets volants non identifiés sont observés voyageant à une altitude de 5000 m. Un des objets, qui apparait au Sud-Ouest de la ville de Bozat, maintient sa course et reste dans une direction Nord-Est. L'autre objet commence une ascension à une altitude considérable puis disparait dans la même direction Des objets non identifiés observés au-dessus de la province de Tunceli, Istanboul, 27 août 1954. 20:30 À Boston Creek (Ontario, Canada), un objet volant, sans ailes, est vu par Bill Supa, un employé de la Cie de construction Caswell. Il a atterri à environ 2 km du témoin ; celui-ci s'approche à environ 300 m de l'objet, qui décolle et s'envole. L'herbe est couchée à l'endroit de l'atterrissage Wilkins U. 227.";"";1954-08
https://rr0.org/time/1/9/5/4/08/index.html;;1954-08;A Oklahoma City, une centaine de personnes observent une formation de 15 disques volants. À l'approche d'avions de chasse à réaction, ils se regroupent en demi-cercle et s'échappent à grande vitesse. Les 2 sSurs Maier enregistrent un "message de l'espace" suite à une expérience de la station radio WGN de Chicago. Au Québec (Canada), 2 jeunes garçons voient un engin atterrir et 2 ou 3 hommes en sortir Constance 277.;"";1954-08
https://rr0.org/time/1/9/5/4/08/index.html;;1954-08;Observation à Prince Christian (Greenland) Cas Blue Book n° 3189 non résolu;"";1954-08
https://rr0.org/time/1/9/5/4/08/index.html;;1954-08;"05:25 A North Bay (Ontario, Canada), le sergent Durdle voit 1 objet brillant de forme circulaire traversant en vol le lac Nipissing vers la base de la RCAF. Une boîte métallique oblongue pend sous la partie centrale supportant un long cône avec un globe tournant au sommet. Lorsque l'objet s'incline, le témoin peut observer par une fente lumineuse verticale des appareils ressemblant à des régulateurs, à l'intérieur de la machine. 6 appendices brillants ressemblant à des colliers pendaient sous l'engin. Le témoin réveille 4 membres de l'Air Force qui observèrent l'engin, décrivant au loin des spirales Wilkins U. 227. Jolivet, un résident de Paris (France), voit un objet circulaire lumineux volant au-dessus de la ville. Après que son rapport a été publié dans la presse, de nombreuses autres personnes (la source donne noms et adresses) signalent avoir vu le phénomène le même jour. Certains des rapports indiquent que l'objet était dirigé Sud-Sud-Ouest, tandis que d'autres parlent du Nord-Ouest ; mais d'après Claire Cordier et André Gréfier, 2 natifs d'Angers, l'objet a disparu vers le Nord. Claire Cordier a signalé un ""disque"" volant au-dessus de sa ville également Voir 4 septembre ""De nombreuses personnes voient un objet inhabituel au-dessus de Paris"", Le Parisien Libéré, Paris, 1954-09-03.";"";1954-08
